# PCChua Data Acquisition and Control Software
# Date: Fri Aug 29 07:15:00 1997
# 
# Experiment: Data Acquisition from Chua's Circuit.
#
# Ts = 10.00 ms
#
# Columns (10): 
# (time)  (x  y  z)  (xref  yref  zref)  (ux  uy  uz)

26.096783 -3.677e+00 -3.760e-01 1.448e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.106783 -3.691e+00 -3.613e-01 1.512e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.116783 -3.730e+00 -3.662e-01 1.579e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.126781 -3.755e+00 -3.516e-01 1.640e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.136782 -3.774e+00 -3.320e-01 1.699e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.146782 -3.784e+00 -3.320e-01 1.763e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.156782 -3.799e+00 -2.930e-01 1.810e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.166782 -3.809e+00 -2.832e-01 1.859e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.176783 -3.813e+00 -2.441e-01 1.894e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.186783 -3.809e+00 -2.100e-01 1.935e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.196781 -3.770e+00 -2.051e-01 1.982e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.206781 -3.760e+00 -1.416e-01 1.990e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.216782 -3.740e+00 -1.221e-01 2.020e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.226782 -3.696e+00 -9.766e-02 2.049e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.236782 -3.662e+00 -5.859e-02 2.063e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.246782 -3.643e+00 -2.930e-02 2.069e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.256783 -3.579e+00 9.766e-03 2.078e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.266783 -3.535e+00 4.395e-02 2.069e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.276783 -3.467e+00 8.301e-02 2.058e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.286783 -3.408e+00 1.367e-01 2.026e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.296782 -3.345e+00 1.611e-01 2.008e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.306782 -3.276e+00 2.002e-01 1.982e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.316782 -3.208e+00 2.246e-01 1.953e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.326782 -3.140e+00 2.539e-01 1.915e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.336782 -3.066e+00 2.930e-01 1.874e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.346783 -2.983e+00 2.979e-01 1.842e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.356783 -2.905e+00 3.320e-01 1.786e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.366783 -2.837e+00 3.711e-01 1.716e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.376781 -2.754e+00 4.004e-01 1.652e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.386782 -2.690e+00 4.248e-01 1.588e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.396782 -2.612e+00 4.248e-01 1.521e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.406782 -2.539e+00 4.492e-01 1.456e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.416780 -2.471e+00 4.492e-01 1.383e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.426783 -2.437e+00 4.688e-01 1.305e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.436783 -2.344e+00 4.639e-01 1.243e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.446783 -2.290e+00 4.541e-01 1.182e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.456781 -2.236e+00 4.639e-01 1.100e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.466784 -2.207e+00 4.639e-01 1.022e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.476782 -2.163e+00 4.639e-01 9.456e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.486782 -2.119e+00 4.541e-01 8.756e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.496784 -2.095e+00 4.346e-01 8.114e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.506783 -2.056e+00 4.053e-01 7.559e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.516783 -2.051e+00 3.809e-01 6.917e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.526783 -2.036e+00 3.711e-01 6.333e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.536781 -2.036e+00 3.516e-01 5.837e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.546782 -2.046e+00 3.174e-01 5.312e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.556782 -2.046e+00 2.881e-01 4.874e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.566782 -2.065e+00 2.441e-01 4.582e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.576782 -2.090e+00 2.197e-01 4.203e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.586782 -2.104e+00 1.807e-01 3.940e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.596783 -2.139e+00 1.367e-01 3.853e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.606781 -2.183e+00 9.277e-02 3.765e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.616783 -2.241e+00 5.371e-02 3.648e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.626783 -2.295e+00 2.441e-02 3.590e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.636784 -2.354e+00 -9.766e-03 3.648e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.646782 -2.437e+00 -4.395e-02 3.648e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.656782 -2.476e+00 -8.789e-02 3.853e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.666782 -2.559e+00 -1.318e-01 4.144e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.676783 -2.632e+00 -1.709e-01 4.465e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.686781 -2.700e+00 -2.148e-01 4.932e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.696781 -2.783e+00 -2.539e-01 5.341e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.706781 -2.861e+00 -2.783e-01 5.837e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.716784 -2.954e+00 -3.125e-01 6.421e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.726782 -3.032e+00 -3.418e-01 6.946e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.736782 -3.120e+00 -3.613e-01 7.501e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.746782 -3.218e+00 -3.760e-01 8.085e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.756783 -3.286e+00 -3.955e-01 8.873e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.766783 -3.359e+00 -4.297e-01 9.661e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.776783 -3.433e+00 -4.541e-01 1.051e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.786781 -3.506e+00 -4.541e-01 1.124e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.796782 -3.579e+00 -4.736e-01 1.205e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.806782 -3.638e+00 -4.736e-01 1.290e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.816782 -3.706e+00 -4.688e-01 1.360e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.826782 -3.765e+00 -4.688e-01 1.439e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.836782 -3.813e+00 -4.590e-01 1.521e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.846783 -3.862e+00 -4.492e-01 1.594e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.856781 -3.887e+00 -4.395e-01 1.675e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.866781 -3.926e+00 -4.248e-01 1.745e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.876783 -3.950e+00 -4.102e-01 1.818e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.886784 -3.965e+00 -3.809e-01 1.880e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.896782 -3.970e+00 -3.711e-01 1.958e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.906782 -3.979e+00 -3.223e-01 2.002e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.916782 -3.984e+00 -2.930e-01 2.046e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.926783 -3.965e+00 -2.588e-01 2.098e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.936781 -3.945e+00 -2.197e-01 2.128e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.946781 -3.926e+00 -1.953e-01 2.171e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.956783 -3.882e+00 -1.465e-01 2.198e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.966782 -3.843e+00 -1.123e-01 2.224e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.976782 -3.804e+00 -5.371e-02 2.224e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.986782 -3.750e+00 -1.465e-02 2.239e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
26.996782 -3.691e+00 1.953e-02 2.244e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.006783 -3.623e+00 7.324e-02 2.230e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.016781 -3.555e+00 1.123e-01 2.209e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.026783 -3.481e+00 1.611e-01 2.186e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.036781 -3.398e+00 2.100e-01 2.154e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.046782 -3.330e+00 2.441e-01 2.116e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.056782 -3.232e+00 2.832e-01 2.090e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.066782 -3.145e+00 3.174e-01 2.037e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.076782 -3.057e+00 3.516e-01 1.982e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.086782 -2.959e+00 3.906e-01 1.926e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.096783 -2.881e+00 4.199e-01 1.862e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.106783 -2.788e+00 4.590e-01 1.775e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.116783 -2.695e+00 4.590e-01 1.725e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.126781 -2.603e+00 5.029e-01 1.629e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.136782 -2.515e+00 5.176e-01 1.559e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.146782 -2.437e+00 5.371e-01 1.465e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.156782 -2.344e+00 5.420e-01 1.395e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.166782 -2.275e+00 5.518e-01 1.302e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.176783 -2.212e+00 5.566e-01 1.217e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.186783 -2.134e+00 5.566e-01 1.129e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.196781 -2.075e+00 5.518e-01 1.042e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.206781 -2.021e+00 5.518e-01 9.573e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.216782 -1.973e+00 5.469e-01 8.551e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.226782 -1.934e+00 5.273e-01 7.793e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.236782 -1.890e+00 5.078e-01 6.975e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.246782 -1.880e+00 4.785e-01 6.333e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.256783 -1.851e+00 4.590e-01 5.604e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.266783 -1.841e+00 4.248e-01 4.903e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.276781 -1.841e+00 4.004e-01 4.261e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.286781 -1.846e+00 3.662e-01 3.736e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.296782 -1.870e+00 3.271e-01 3.210e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.306782 -1.880e+00 2.930e-01 2.773e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.316782 -1.914e+00 2.441e-01 2.364e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.326782 -1.943e+00 2.002e-01 2.101e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.336782 -1.992e+00 1.562e-01 1.897e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.346783 -2.036e+00 9.766e-02 1.810e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.356781 -2.100e+00 5.371e-02 1.810e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.366783 -2.173e+00 9.766e-03 1.722e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.376783 -2.241e+00 -3.906e-02 1.810e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.386784 -2.314e+00 -8.301e-02 2.014e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.396782 -2.427e+00 -1.318e-01 2.218e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.406782 -2.495e+00 -1.758e-01 2.539e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.416782 -2.593e+00 -2.197e-01 2.919e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.426783 -2.686e+00 -2.686e-01 3.444e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.436781 -2.778e+00 -3.027e-01 3.969e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.446783 -2.876e+00 -3.467e-01 4.524e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.456783 -2.954e+00 -3.906e-01 5.312e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.466782 -3.076e+00 -4.297e-01 6.041e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.476782 -3.164e+00 -4.639e-01 6.830e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.486782 -3.267e+00 -4.834e-01 7.618e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.496782 -3.389e+00 -5.078e-01 8.406e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.506783 -3.467e+00 -5.273e-01 9.398e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.516783 -3.564e+00 -5.420e-01 1.027e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.526783 -3.647e+00 -5.566e-01 1.124e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.536781 -3.726e+00 -5.615e-01 1.214e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.546782 -3.823e+00 -5.762e-01 1.319e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.556782 -3.867e+00 -5.762e-01 1.418e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.566784 -3.945e+00 -5.762e-01 1.515e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.576782 -3.999e+00 -5.566e-01 1.608e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.586782 -4.048e+00 -5.420e-01 1.702e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.596783 -4.106e+00 -5.225e-01 1.786e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.606783 -4.126e+00 -5.029e-01 1.874e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.616783 -4.175e+00 -4.834e-01 1.955e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.626781 -4.175e+00 -4.541e-01 2.031e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.636782 -4.185e+00 -4.102e-01 2.096e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.646782 -4.185e+00 -3.955e-01 2.180e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.656782 -4.170e+00 -3.467e-01 2.239e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.666782 -4.170e+00 -3.174e-01 2.294e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.676783 -4.141e+00 -2.637e-01 2.329e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.686781 -4.111e+00 -2.148e-01 2.379e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.696781 -4.062e+00 -1.758e-01 2.411e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.706783 -4.009e+00 -1.172e-01 2.425e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.716782 -3.960e+00 -7.324e-02 2.437e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.726782 -3.892e+00 -1.465e-02 2.446e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.736782 -3.818e+00 5.371e-02 2.434e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.746782 -3.735e+00 8.301e-02 2.434e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.756783 -3.643e+00 1.562e-01 2.399e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.766781 -3.555e+00 1.904e-01 2.382e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.776783 -3.462e+00 2.490e-01 2.344e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.786781 -3.359e+00 3.027e-01 2.297e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.796783 -3.271e+00 3.564e-01 2.233e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.806782 -3.149e+00 3.906e-01 2.186e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.816782 -3.052e+00 4.346e-01 2.113e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.826782 -2.930e+00 4.785e-01 2.037e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.836782 -2.822e+00 5.225e-01 1.953e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.846783 -2.734e+00 5.518e-01 1.871e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.856781 -2.598e+00 5.811e-01 1.786e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.866783 -2.500e+00 5.957e-01 1.699e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.876781 -2.402e+00 6.250e-01 1.591e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.886782 -2.290e+00 6.445e-01 1.488e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.896782 -2.207e+00 6.494e-01 1.389e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.906782 -2.114e+00 6.787e-01 1.278e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.916782 -2.026e+00 6.738e-01 1.170e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.926783 -1.943e+00 6.738e-01 1.068e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.936783 -1.875e+00 6.787e-01 9.602e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.946783 -1.812e+00 6.543e-01 8.551e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.956783 -1.753e+00 6.348e-01 7.676e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.966782 -1.714e+00 6.201e-01 6.596e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.976782 -1.670e+00 5.957e-01 5.691e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.986782 -1.641e+00 5.762e-01 4.757e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
27.996782 -1.621e+00 5.371e-01 3.911e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
28.006783 -1.592e+00 5.127e-01 3.006e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
28.016781 -1.592e+00 4.639e-01 2.393e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
28.026783 -1.597e+00 4.297e-01 1.693e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
28.036781 -1.606e+00 3.760e-01 1.167e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
28.046782 -1.650e+00 3.223e-01 6.713e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
