# PCChua Data Acquisition and Control Software
# Date: Fri Aug 29 07:16:54 1997
# 
# Experiment: Chua's Circuit Perturbation.
#
# Ts = 10.00 ms
#
# Columns (10): 
# (time)  (x  y  z)  (xref  yref  zref)  (ux  uy  uz)

31.880234 2.871e+00 5.029e-01 -2.306e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
31.890234 2.983e+00 5.322e-01 -3.911e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
31.900234 3.125e+00 5.713e-01 -5.049e-04 7.386e-06 7.386e-06 7.386e-03 6.105e-06 6.105e-06 1.961e-02
31.910234 3.271e+00 6.055e-01 -5.720e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
31.920233 3.433e+00 6.689e-01 -6.071e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
31.930235 3.579e+00 7.227e-01 -6.304e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
31.940235 3.740e+00 7.764e-01 -6.830e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
31.950233 3.887e+00 8.154e-01 -7.822e-04 -7.362e-06 -7.362e-06 -7.362e-03 -8.547e-06 -8.547e-06 1.961e-02
31.960234 4.014e+00 8.398e-01 -9.485e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
31.970234 4.116e+00 8.496e-01 -1.150e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
31.980234 4.214e+00 8.350e-01 -1.363e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
31.990234 4.312e+00 8.252e-01 -1.570e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.000233 4.399e+00 8.057e-01 -1.716e-03 7.338e-06 7.338e-06 7.338e-03 6.105e-06 6.105e-06 1.961e-02
32.010235 4.468e+00 8.105e-01 -1.833e-03 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
32.020233 4.600e+00 7.959e-01 -1.868e-03 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
32.030235 4.678e+00 8.008e-01 -1.909e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.040234 4.761e+00 8.008e-01 -1.964e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.050232 4.819e+00 7.910e-01 -2.058e-03 -7.314e-06 -7.314e-06 -7.314e-03 -8.547e-06 -8.547e-06 1.961e-02
32.060234 4.854e+00 7.520e-01 -2.215e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.070232 4.858e+00 7.129e-01 -2.399e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.080235 4.858e+00 6.348e-01 -2.571e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.090233 4.849e+00 5.713e-01 -2.735e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.100235 4.839e+00 5.029e-01 -2.837e-03 7.410e-06 7.410e-06 7.410e-03 6.105e-06 6.105e-06 1.961e-02
32.110233 4.790e+00 4.443e-01 -2.875e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.120235 4.790e+00 3.955e-01 -2.857e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.130234 4.761e+00 3.369e-01 -2.811e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.140236 4.712e+00 3.076e-01 -2.799e-03 2.878e-04 2.878e-04 2.878e-01 2.869e-04 2.869e-04 2.941e-01
32.150234 4.668e+00 2.441e-01 -2.793e-03 -7.386e-06 -7.386e-06 -7.386e-03 -8.547e-06 -8.547e-06 1.961e-02
32.160236 4.565e+00 1.953e-01 -2.872e-03 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.170235 4.478e+00 1.025e-01 -2.939e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.180233 4.360e+00 9.766e-03 -3.027e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.190235 4.243e+00 -8.789e-02 -3.073e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.200233 4.131e+00 -1.709e-01 -3.070e-03 7.362e-06 7.362e-06 7.362e-03 6.105e-06 6.105e-06 1.961e-02
32.210232 3.970e+00 -2.539e-01 -2.992e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.220234 3.857e+00 -3.125e-01 -2.854e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.230232 3.740e+00 -3.613e-01 -2.708e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.240234 3.623e+00 -3.955e-01 -2.574e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.250237 3.496e+00 -4.395e-01 -2.475e-03 -7.458e-06 -7.458e-06 -7.458e-03 -8.547e-06 -8.547e-06 1.961e-02
32.260235 3.330e+00 -4.883e-01 -2.434e-03 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.270233 3.198e+00 -5.518e-01 -2.402e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.280235 3.018e+00 -6.396e-01 -2.376e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.290234 2.847e+00 -7.080e-01 -2.323e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.300232 2.700e+00 -7.666e-01 -2.204e-03 7.314e-06 7.314e-06 7.314e-03 6.105e-06 6.105e-06 1.961e-02
32.310234 2.539e+00 -8.008e-01 -2.061e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.320236 2.427e+00 -8.252e-01 -1.839e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.330235 2.290e+00 -8.203e-01 -1.626e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.340233 2.192e+00 -8.154e-01 -1.421e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.350231 2.075e+00 -8.154e-01 -1.258e-03 -7.290e-06 -7.290e-06 -7.290e-03 -8.547e-06 -8.547e-06 1.961e-02
32.360233 1.943e+00 -8.154e-01 -1.153e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.370235 1.855e+00 -8.350e-01 -1.074e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.380234 1.714e+00 -8.496e-01 -1.019e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.390232 1.577e+00 -8.594e-01 -9.398e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.400234 1.440e+00 -8.545e-01 -8.230e-04 7.386e-06 7.386e-06 7.386e-03 6.105e-06 6.105e-06 1.961e-02
32.410233 1.313e+00 -8.350e-01 -6.567e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.420235 1.201e+00 -7.910e-01 -4.524e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.430233 1.084e+00 -7.471e-01 -2.422e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.440235 9.863e-01 -6.885e-01 -5.253e-05 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.450233 8.789e-01 -6.348e-01 8.172e-05 -7.362e-06 -7.362e-06 -7.362e-03 -8.547e-06 -8.547e-06 1.961e-02
32.460236 7.568e-01 -6.055e-01 1.605e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.470234 6.396e-01 -5.713e-01 1.897e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.480232 4.980e-01 -5.371e-01 1.839e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.490234 3.857e-01 -5.176e-01 2.014e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.500233 2.588e-01 -4.736e-01 2.481e-04 7.339e-06 7.339e-06 7.339e-03 6.105e-06 6.105e-06 1.961e-02
32.510235 1.562e-01 -4.395e-01 3.502e-04 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
32.520233 8.301e-02 -3.809e-01 4.991e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
32.530235 0.000e+00 -3.174e-01 6.392e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.540234 -6.348e-02 -2.441e-01 7.501e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.550236 -1.270e-01 -1.758e-01 8.055e-04 -7.434e-06 -7.434e-06 -7.434e-03 -8.547e-06 -8.547e-06 1.961e-02
32.560234 -1.807e-01 -1.367e-01 8.055e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.570236 -2.490e-01 -9.766e-02 7.442e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.580235 -3.076e-01 -7.812e-02 6.713e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.590233 -3.760e-01 -6.348e-02 6.246e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.600235 -4.443e-01 -3.906e-02 6.012e-04 7.411e-06 7.411e-06 7.411e-03 6.105e-06 6.105e-06 1.961e-02
32.610233 -4.688e-01 0.000e+00 6.275e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.620235 -4.688e-01 4.883e-02 6.975e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.630234 -4.785e-01 1.025e-01 7.734e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.640232 -4.688e-01 1.562e-01 8.260e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.650234 -4.541e-01 1.953e-01 8.172e-04 -7.387e-06 -7.387e-06 -7.387e-03 -8.547e-06 -8.547e-06 1.961e-02
32.660233 -4.443e-01 2.148e-01 7.588e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.670235 -4.346e-01 2.344e-01 6.479e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.680233 -4.492e-01 2.246e-01 5.283e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.690235 -4.297e-01 2.246e-01 4.290e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.700233 -4.199e-01 2.344e-01 3.736e-04 7.363e-06 7.363e-06 7.363e-03 6.105e-06 6.105e-06 1.961e-02
32.710236 -3.955e-01 2.393e-01 3.619e-04 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
32.720234 -3.467e-01 2.734e-01 3.794e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.730236 -2.881e-01 3.076e-01 4.174e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.740234 -2.148e-01 3.369e-01 4.407e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.750233 -1.416e-01 3.467e-01 4.232e-04 -7.339e-06 -7.339e-06 -7.339e-03 -8.547e-06 -8.547e-06 1.961e-02
32.760235 -7.812e-02 3.564e-01 3.356e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.770233 -1.465e-02 3.467e-01 2.189e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.780235 2.930e-02 3.271e-01 7.880e-05 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.790234 9.277e-02 3.076e-01 -4.086e-05 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.800236 1.514e-01 2.979e-01 -1.167e-04 7.435e-06 7.435e-06 7.435e-03 6.105e-06 6.105e-06 1.961e-02
32.810234 2.246e-01 2.881e-01 -1.284e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.820236 3.320e-01 2.979e-01 -1.022e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.830235 4.346e-01 3.076e-01 -5.545e-05 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.840233 5.420e-01 3.369e-01 -3.794e-05 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.850235 6.592e-01 3.418e-01 -6.421e-05 -7.411e-06 -7.411e-06 -7.411e-03 -8.547e-06 -8.547e-06 1.961e-02
32.860233 7.666e-01 3.418e-01 -1.430e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.870232 8.789e-01 3.467e-01 -2.802e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.880234 9.912e-01 2.979e-01 -3.969e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.890236 1.099e+00 2.881e-01 -5.166e-04 -2.878e-04 -2.878e-04 -2.878e-01 -2.894e-04 -2.894e-04 -2.549e-01
32.900234 1.221e+00 2.588e-01 -5.691e-04 7.387e-06 7.387e-06 7.387e-03 6.105e-06 6.105e-06 1.961e-02
32.910233 1.357e+00 2.588e-01 -5.808e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
32.920235 1.528e+00 2.637e-01 -5.370e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
32.930233 1.689e+00 2.832e-01 -4.874e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
32.940235 1.885e+00 3.271e-01 -4.845e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
32.950233 2.056e+00 3.564e-01 -5.166e-04 -7.363e-06 -7.363e-06 -7.363e-03 -8.547e-06 -8.547e-06 1.961e-02
32.960236 2.212e+00 3.564e-01 -5.896e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
32.970234 2.368e+00 3.564e-01 -7.121e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
32.980236 2.466e+00 3.369e-01 -8.493e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
32.990234 2.588e+00 3.223e-01 -9.661e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.000233 2.700e+00 3.076e-01 -1.027e-03 7.339e-06 7.339e-06 7.339e-03 6.105e-06 6.105e-06 1.961e-02
33.010235 2.788e+00 3.076e-01 -1.045e-03 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
33.020233 2.915e+00 3.467e-01 -1.033e-03 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
33.030235 3.013e+00 3.760e-01 -1.010e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.040234 3.135e+00 4.004e-01 -9.865e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.050232 3.232e+00 4.150e-01 -1.016e-03 -7.315e-06 -7.315e-06 -7.315e-03 -8.547e-06 -8.547e-06 1.961e-02
33.060234 3.315e+00 4.199e-01 -1.115e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.070232 3.379e+00 4.199e-01 -1.252e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.080235 3.428e+00 3.857e-01 -1.392e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.090233 3.477e+00 3.564e-01 -1.503e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.100235 3.516e+00 3.418e-01 -1.585e-03 7.411e-06 7.411e-06 7.411e-03 6.105e-06 6.105e-06 1.961e-02
33.110233 3.564e+00 3.271e-01 -1.602e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
33.120235 3.638e+00 3.369e-01 -1.582e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
33.130234 3.682e+00 3.320e-01 -1.541e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.140232 3.735e+00 3.564e-01 -1.532e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.150234 3.760e+00 3.516e-01 -1.559e-03 -7.387e-06 -7.387e-06 -7.387e-03 -8.547e-06 -8.547e-06 1.961e-02
33.160233 3.794e+00 3.320e-01 -1.631e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.170235 3.799e+00 3.076e-01 -1.754e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.180233 3.779e+00 2.637e-01 -1.882e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.190235 3.770e+00 2.246e-01 -1.976e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.200233 3.755e+00 1.855e-01 -2.031e-03 7.363e-06 7.363e-06 7.363e-03 6.105e-06 6.105e-06 1.961e-02
33.210236 3.750e+00 1.758e-01 -2.031e-03 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
33.220234 3.750e+00 1.514e-01 -1.970e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
33.230232 3.750e+00 1.416e-01 -1.909e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.240234 3.755e+00 1.416e-01 -1.847e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.250237 3.735e+00 1.318e-01 -1.842e-03 -7.459e-06 -7.459e-06 -7.459e-03 -8.547e-06 -8.547e-06 1.961e-02
33.260235 3.701e+00 8.789e-02 -1.868e-03 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.270233 3.672e+00 5.859e-02 -1.950e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.280231 3.574e+00 9.766e-03 -2.046e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.290234 3.545e+00 -3.418e-02 -2.104e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.300236 3.477e+00 -8.301e-02 -2.101e-03 7.435e-06 7.435e-06 7.435e-03 6.105e-06 6.105e-06 1.961e-02
33.310234 3.442e+00 -1.123e-01 -2.052e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
33.320236 3.408e+00 -1.270e-01 -1.953e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
33.330235 3.364e+00 -1.514e-01 -1.821e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.340233 3.340e+00 -1.367e-01 -1.739e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.350235 3.276e+00 -1.562e-01 -1.678e-03 -7.411e-06 -7.411e-06 -7.411e-03 -8.547e-06 -8.547e-06 1.961e-02
33.360233 3.223e+00 -1.660e-01 -1.678e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.370235 3.154e+00 -1.953e-01 -1.716e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.380234 3.071e+00 -2.393e-01 -1.757e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.390236 3.003e+00 -2.734e-01 -1.777e-03 -2.878e-04 -2.878e-04 -2.878e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.400234 2.935e+00 -3.125e-01 -1.748e-03 7.387e-06 7.387e-06 7.387e-03 6.105e-06 6.105e-06 1.961e-02
33.410233 2.871e+00 -3.320e-01 -1.655e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
33.420235 2.847e+00 -3.271e-01 -1.524e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
33.430233 2.798e+00 -3.125e-01 -1.389e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.440235 2.778e+00 -2.881e-01 -1.267e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.450233 2.734e+00 -2.783e-01 -1.194e-03 -7.363e-06 -7.363e-06 -7.363e-03 -8.547e-06 -8.547e-06 1.961e-02
33.460236 2.695e+00 -2.783e-01 -1.167e-03 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.470234 2.646e+00 -2.832e-01 -1.188e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.480232 2.583e+00 -3.027e-01 -1.232e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.490234 2.554e+00 -3.271e-01 -1.226e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.500233 2.505e+00 -3.418e-01 -1.194e-03 7.339e-06 7.339e-06 7.339e-03 6.105e-06 6.105e-06 1.961e-02
33.510235 2.485e+00 -3.271e-01 -1.097e-03 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
33.520233 2.476e+00 -2.930e-01 -9.836e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
33.530235 2.471e+00 -2.686e-01 -8.406e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.540234 2.485e+00 -2.051e-01 -7.442e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.550236 2.510e+00 -1.758e-01 -6.888e-04 -7.435e-06 -7.435e-06 -7.435e-03 -8.547e-06 -8.547e-06 1.961e-02
33.560234 2.520e+00 -1.514e-01 -6.888e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.570232 2.520e+00 -1.367e-01 -7.267e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.580235 2.515e+00 -1.465e-01 -7.822e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.590237 2.520e+00 -1.416e-01 -8.172e-04 -2.878e-04 -2.878e-04 -2.878e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.600235 2.520e+00 -1.270e-01 -8.260e-04 7.411e-06 7.411e-06 7.411e-03 6.105e-06 6.105e-06 1.961e-02
33.610233 2.544e+00 -8.789e-02 -7.880e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
33.620232 2.588e+00 -2.930e-02 -7.121e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
33.630234 2.642e+00 -4.883e-03 -5.983e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.640236 2.725e+00 4.883e-02 -5.370e-04 2.878e-04 2.878e-04 2.878e-01 2.869e-04 2.869e-04 2.941e-01
33.650234 2.759e+00 9.766e-02 -5.253e-04 -7.387e-06 -7.387e-06 -7.387e-03 -8.547e-06 -8.547e-06 1.961e-02
33.660236 2.822e+00 1.318e-01 -5.720e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.670235 2.861e+00 1.465e-01 -6.567e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.680233 2.900e+00 1.465e-01 -7.647e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
33.690231 2.939e+00 1.807e-01 -8.785e-04 -2.880e-04 -2.880e-04 -2.880e-01 -2.894e-04 -2.894e-04 -2.549e-01
33.700233 2.983e+00 1.807e-01 -9.164e-04 7.364e-06 7.364e-06 7.364e-03 6.105e-06 6.105e-06 1.961e-02
33.710236 3.057e+00 2.100e-01 -9.164e-04 2.999e-04 2.999e-04 2.999e-01 2.991e-04 2.991e-04 3.333e-01
33.720234 3.125e+00 2.490e-01 -8.843e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
33.730236 3.203e+00 2.881e-01 -8.406e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
33.740234 3.306e+00 3.369e-01 -8.114e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
33.750233 3.364e+00 3.662e-01 -8.522e-04 -7.340e-06 -7.340e-06 -7.340e-03 -8.547e-06 -8.547e-06 1.961e-02
33.760235 3.433e+00 3.955e-01 -9.340e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
33.770233 3.481e+00 4.004e-01 -1.065e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
33.780235 3.516e+00 3.906e-01 -1.214e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
